28.0614	-47.5301	472
55.9515	-52.9881	473
51.7517	-7.76518	474
-241.098	-107.571	475
-233.651	-102.655	476
238.812	200.936	477
241.246	203.252	478
238.028	198.594	479
233.696	205.776	480
-35.5569	100.759	481
-28.062	97.0547	482
241.966	193.404	483
234.22	173.896	484
264.104	123.783	485
239.389	125.82	486
-116.917	-40.0618	487
-117.551	-21.5226	488
122.382	-5.56076	489
-27.6221	-237.351	490
33.3553	56.2049	491
264.366	171.473	492
260.275	157.29	493
58.7216	-10.2438	494
-215.669	-53.8962	495
-203.62	-60.6086	496
-228.628	-66.6792	497
211.925	159.217	498
208.674	139.517	499
231.393	211.215	500
225.133	199.186	501
5.72838	-221.451	502
1.64185	-214.259	503
-56.3091	-91.7342	504
-47.1509	-87.0531	505
222.623	67.8778	506
-59.2755	98.5349	507
-72.1084	101.206	508
-68.57	98.7178	509
-47.4784	86.7053	510
-48.9099	-215.182	511
-41.6902	-231.128	512
-37.4413	-218.967	513
-54.8929	-228.854	514
-61.8287	-209.277	515
-26.2954	-222.202	516
-47.6972	-226.424	517
-54.4283	-223.737	518
-42.8506	-223.954	519
-47.8073	-221.217	520
-38.2727	-221.623	521
206.258	172.667	522
42.1868	-3.19941	523
-109.726	-73.9238	524
-109.947	-79.2652	525
-97.7028	-62.4952	526
-70.871	2.2113	527
64.1054	147.323	528
65.7871	142.332	529
57.8654	144.774	530
61.1083	139.931	531
46.1905	143.687	532
75.0459	136.563	533
49.9352	140.136	534
-118.38	-45.1653	535
-113.249	-27.6545	536
279.93	83.8245	537
20.7733	55.1356	538
250.061	240.602	539
247.961	231.413	540
-11.0719	-242.027	541
-9.33106	-246.605	542
-18.8237	-230.579	543
153.255	38.2591	544
-167.213	-27.1983	545
-164.74	-34.1739	546
-134.746	-37.171	547
279.436	173.883	548
266.031	162.853	549
47.5678	115.916	550
47.5545	99.0345	551
131.388	277.547	552
25.562	-14.821	553
-45.7689	76.4073	554
296.833	181.686	555
277.247	179.482	556
20.9673	-262.43	557
19.7576	-255.888	558
13.8818	15.2261	559
24.697	15.7091	560
18.378	18.0683	561
19.2142	12.8599	562
20.4363	22.9536	563
-15.4761	34.2674	564
-29.0068	25.6361	565
-11.9357	31.9208	566
-20.3222	31.7436	567
-13.7148	22.6589	568
-17.6621	25.0471	569
-25.3048	18.0943	570
-22.3026	22.657	571
-22.3228	28.387	572
-11.6658	20.3043	573
-18.9968	20.3445	574
-27.7046	20.6949	575
-15.7187	29.4556	576
-7.43282	27.4746	577
-14.6461	17.8554	578
-25.7504	15.7516	579
-118.966	-6.72488	580
-88.0282	-44.8303	581
-84.5565	-29.4628	582
-57.116	-53.7977	583
-43.8759	-42.8714	584
-199.058	-28.4801	585
-10.3057	-203.557	586
1.94444	-209.421	587
-17.1944	-199.519	588
82.2474	171.178	589
-67.007	-181.713	590
-67.5043	-175.035	591
44.5279	111.117	592
10.4283	29.7467	593
21.4623	40.3286	594
298.106	159.613	595
298.151	156.112	596
-48.7329	-79.1558	597
231.296	195.855	598
-60.8506	-202.349	599
-62.4353	-199.749	600
-61.8972	-206.739	601
-49.3069	-204.743	602
-188.21	-47.4158	603
-177.09	-41.9886	604
-44.3259	52.7568	605
-15.8433	44.8435	606
-180.987	-69.839	607
100.896	161.093	608
254.993	251.26	609
232.247	242.554	610
256.259	262.097	611
52.2393	-210.804	612
254.451	268.509	613
243.664	261.472	614
-90.4888	93.996	615
-80.4771	88.3394	616
266.952	85.2717	617
-72.8603	-129.98	618
63.6941	-28.5779	619
167.058	98.9876	620
171.772	89.8575	621
204.894	161.524	622
154.307	257.558	623
139.956	256.709	624
144.201	237.959	625
146.449	260.013	626
307.143	230.51	627
27.3243	-54.3229	628
8.28726	-37.8698	629
45.2201	-278.387	630
40.8402	-274.075	631
-65.7945	-184.077	632
-72.5735	-192.387	633
240.08	99.3286	634
-58.6712	-75.1434	635
-48.1332	-70.7706	636
-199.345	-26.0117	637
319.012	162.213	638
310.859	149.25	639
53.6054	-273.741	640
66.0899	-268.965	641
240.728	206.437	642
248.764	208.201	643
242.919	211.434	644
239.913	208.885	645
230.327	213.732	646
231.228	208.362	647
238.071	214.096	648
177.162	63.5537	649
196.911	66.5693	650
159.02	72.1427	651
197.41	64.2674	652
186.791	60.3277	653
-43.1795	-192.51	654
-37.6506	-186	655
-50.1871	-200.137	656
-39.8773	-197.497	657
-148.517	1.97913	658
-144.896	6.83802	659
-155.864	6.73839	660
-134.429	0.921831	661
-151.259	9.40221	662
-164.104	10.4217	663
-164.611	3.38489	664
-167.715	7.52863	665
-76.3362	26.3998	666
-76.7368	29.7897	667
-114.246	-100.079	668
-100.713	-88.0559	669
15.2785	-40.2076	670
20.2983	-42.7539	671
27.6645	-45.0597	672
167.757	197.078	673
167.461	176.987	674
60.5843	-289.404	675
-38.8292	-121.376	676
-49.8211	-128.005	677
43.1366	-210.232	678
-38.4941	-118.772	679
58.4462	-117.07	680
43.8762	-185.831	681
31.257	-183.42	682
-13.1133	-172.794	683
14.737	-200.799	684
129.173	282.282	685
127.724	286.753	686
196.306	205.788	687
-45.387	-96.4799	688
-29.35	-90.4135	689
219.991	31.2703	690
210.29	28.7593	691
135.903	-33.0746	692
142.972	-30.5434	693
60.9406	-50.5854	694
69.6737	-64.7363	695
73.6025	-62.3707	696
38.2381	-48.3557	697
-24.2966	-255.34	698
-17.1869	-244.445	699
-47.1817	-160.643	700
-37.3704	-154.808	701
178.466	65.9539	702
-62.0951	-153.575	703
-50.8842	-139.187	704
14.7789	-207.417	705
4.31067	-224.02	706
209.266	26.3505	707
-41.7519	-14.4745	708
-50.7387	-5.33438	709
260.664	167.382	710
257.642	173.848	711
43.1012	-59.6237	712
-26.0106	8.57281	713
-28.451	33.9541	714
-44.0987	37.2331	715
317.51	167.537	716
312.041	164.583	717
-10.1049	-107.044	718
-1.4034	-110.823	719
3.97585	-108.165	720
-26.0427	-102.73	721
92.3226	11.3449	722
-233.962	-105.235	723
31.8325	53.8097	724
-218.84	-50.4296	725
-128.973	11.0613	726
148.519	35.8582	727
21.6062	-167.61	728
29.7209	-180.712	729
53.9067	-172.273	730
26.5139	-175.826	731
28.9985	-164.609	732
30.3769	-170.957	733
38.9133	-173.601	734
0.964499	-162.832	735
40.6209	-168.51	736
25.0516	-173.303	737
53.6434	-169.693	738
52.1737	-166.827	739
40.2924	-178.678	740
38.5243	-166.199	741
41.6115	-163.863	742
119.468	136.764	743
117.904	130.588	744
297.598	178.678	745
-73.9901	54.85	746
-59.2137	58.2295	747
-72.0363	-62.0548	748
-75.6792	-55.3651	749
160.004	201.961	750
-25.1349	-18.4985	751
-37.589	-4.73018	752
-20.4887	-207.213	753
-19.6509	-195.804	754
171.433	24.2277	755
199.893	16.6115	756
185.295	18.2385	757
199.018	20.4337	758
185.24	21.022	759
194.216	22.8581	760
161.261	35.7306	761
194.611	25.4602	762
191.481	27.7313	763
-24.7625	-109.33	764
111.227	-20.1425	765
64.7357	134.606	766
62.3198	137.248	767
-25.0553	-71.157	768
-22.0815	85.0398	769
-7.90916	-198.335	770
-14.6157	-190.69	771
-86.5308	-89.9539	772
-84.8051	-72.0745	773
51.8875	-288.589	774
-75.1604	3.09993	775
189.522	209.043	776
10.1886	-229.854	777
-204.085	-85.2366	778
-12.2211	-109.487	779
9.40207	-112.262	780
-3.32772	-113.26	781
21.3418	-113.949	782
19.8862	-116.72	783
-88.4913	-92.8617	784
-60.5031	-84.015	785
158.348	130.605	786
-52.4	-132.73	787
-33.458	-123.681	788
55.931	-261.47	789
263.515	144.944	790
254.619	147.293	791
-6.01141	-211.964	792
-140.725	11.7196	793
57.3314	-3.22261	794
-141.544	-77.6019	795
148.252	202.21	796
140.759	199.834	797
153.477	208.376	798
140.997	205.971	799
146.211	179.802	800
136.995	203.615	801
135.306	201.119	802
129.568	204.571	803
129.282	202.199	804
136.908	198.134	805
130.118	198.567	806
122.515	200.037	807
128.416	196.112	808
1.29428	-244.289	809
-8.67233	-228.091	810
195.699	29.2319	811
-73.2611	69.8494	812
-70.6389	67.1735	813
0.557341	-234.294	814
15.6595	-227.396	815
240.925	234.626	816
-194.807	-38.2529	817
-67.8522	-104.206	818
-83.6447	-120.294	819
-82.2987	-122.764	820
-47.3022	-101.208	821
-78.4366	-117.65	822
-88.0508	-125.18	823
-195.95	-100.27	824
-193.088	-82.0143	825
225.572	65.4734	826
234.601	191.356	827
292.384	145.816	828
88.7942	72.4718	829
49.3465	-114.737	830
225.788	99.2852	831
-143.067	-38.094	832
190.037	45.7382	833
222.764	36.1598	834
210.923	36.105	835
195.807	49.6961	836
220.248	33.5876	837
263.002	149.674	838
265.963	130.35	839
109.99	-37.6724	840
-165.901	-0.344372	841
-154.894	-4.00076	842
-31.5556	-188.351	843
128.408	-15.5062	844
119.024	-17.7909	845
173.503	21.7689	846
11.2152	-51.632	847
-98.6189	-44.802	848
121.385	215.969	849
138.962	210.306	850
-71.1889	-145.718	851
-72.9425	-143.359	852
-63.4787	-143.986	853
-35.2858	-126.798	854
-68.3596	-140.958	855
-69.8922	-148.679	856
29.6743	-243.841	857
92.5962	-12.9097	858
-36.7624	-137.913	859
-33.149	-140.482	860
-117.665	-42.6386	861
-32.1208	50.2995	862
261.313	241.17	863
236.218	240.158	864
-63.8469	92.9695	865
-1.05018	-248.945	866
12.3269	-232.348	867
151.788	133.209	868
147.412	149.621	869
72.972	126.078	870
82.6425	111.632	871
76.2559	133.177	872
121.115	-8.0616	873
290.337	133.603	874
19.1318	49.1288	875
17.0897	67.0256	876
10.8542	72.4542	877
6.52655	51.2531	878
-2.73685	71.7396	879
11.7037	69.5334	880
2.45876	47.9312	881
0.163256	66.8045	882
11.9005	64.6919	883
182.068	206.69	884
2.16709	-229.583	885
224.873	84.2078	886
222.133	78.2035	887
-82.6028	4.99251	888
-83.5111	-1.73183	889
-87.5676	1.5993	890
-84.7084	-4.06677	891
-69.8952	-5.36483	892
-85.3845	-6.45473	893
-78.8085	-7.86695	894
-70.1261	-8.78381	895
-71.9735	-2.75295	896
-85.1874	-15.8491	897
-79.8811	-11.1173	898
-68.2306	-12.2939	899
-75.2222	-14.6728	900
-79.1562	-18.2459	901
-65.3586	-15.0041	902
-75.8992	-20.5797	903
-65.6947	-17.3058	904
-67.3522	-19.8075	905
303.746	180.999	906
263.257	118.99	907
30.8115	89.9882	908
22.099	99.8127	909
-148.289	-77.8535	910
119.231	-10.4231	911
49.9516	-285.897	912
144.784	58.1401	913
184.265	107.865	914
177.65	104.953	915
173.83	107.385	916
-52.4988	-42.1039	917
-233.186	-69.1848	918
-213.362	-60.4586	919
160.222	185.958	920
159.428	188.651	921
107.991	-35.2676	922
-12.3356	-193.172	923
-0.159919	-201.193	924
-2.66509	-204.414	925
5.25429	-203.692	926
0.574359	-207.059	927
6.12476	-206.885	928
-35.4585	-129.159	929
247.697	158.578	930
-50.5773	-190.744	931
33.3684	46.8681	932
86.6509	-30.8388	933
-121.846	-9.09367	934
-106.074	-7.03244	935
-121.645	-11.709	936
-113.626	-9.38167	937
-105.927	-14.3381	938
-113.777	-4.22305	939
-106.66	-31.9725	940
-117.474	-16.8119	941
-120.917	-14.2718	942
-108.542	-16.9191	943
-109.879	-11.8643	944
-105.299	-24.9491	945
-98.3246	-29.6411	946
-117.468	-23.8669	947
-101.648	-16.9492	948
-106.089	-19.3592	949
-92.0006	-24.126	950
-92.9983	-27.0597	951
-104.752	-21.7218	952
5.85146	-219.087	953
-84.9073	-170.344	954
69.1363	-181.673	955
61.7999	-180.893	956
105.022	-11.2444	957
-91.5633	-74.519	958
-81.5606	-62.241	959
67.4508	-247.453	960
61.3481	-226.768	961
157.136	194.02	962
-92.454	-70.6904	963
51.0333	-243.74	964
303.968	184.14	965
-87.1176	36.3532	966
-202.947	-39.0743	967
31.7868	36.3259	968
23.7561	42.639	969
-216.484	-62.7977	970
131.022	75.5586	971
145.65	60.76	972
114.898	91.2014	973
126.409	91.3821	974
123.944	88.7442	975
124.057	86.1686	976
311.01	192.16	977
292.178	184.036	978
-53.026	-107.253	979
251.74	110.945	980
229.262	108.449	981
257.867	231.369	982
273.792	225.517	983
-238.871	-61.9043	984
-235.518	-57.1836	985
316.733	239.288	986
23.605	-56.7705	987
257.663	121.401	988
125.381	21.2728	989
128.886	221.603	990
168.087	84.3664	991
-7.82703	-195.847	992
-108.233	74.5531	993
-198.554	-102.835	994
191.909	89.8526	995
-32.4147	-166.669	996
-29.8914	-159.528	997
240.385	171.53	998
240.573	181.032	999
-183.307	-39.1105	1000
-177.251	-21.6949	1001
-46.2255	-20.1931	1002
-44.2166	-23.4847	1003
99.8461	-115.713	1004
91.6459	-113.292	1005
-49.045	-163.536	1006
-106.816	-82.0423	1007
86.0365	-97.9782	1008
-11.2747	-209.517	1009
-29.5757	-212.442	1010
-21.2032	-214.816	1011
-25.499	-209.932	1012
-17.3014	-212.291	1013
129.009	24.3915	1014
138.275	17.1434	1015
-30.2182	-6.6894	1016
-46.4933	-39.579	1017
230.723	178.623	1018
222.641	191.096	1019
44.9802	118.25	1020
144.457	173.338	1021
147.041	170.851	1022
303.342	189.097	1023
167.399	92.1678	1024
159.741	179.335	1025
-236.969	-117.6	1026
169.045	19.438	1027
-27.7017	-185.872	1028
290.973	166.882	1029
83.661	-15.4534	1030
92.6798	-17.7672	1031
65.5219	-107.692	1032
196.737	143.5	1033
214.167	129.934	1034
-157.177	-43.7464	1035
-150.475	-32.8682	1036
67.1145	-286.959	1037
222.673	127.567	1038
-94.5336	-12.2573	1039
-14.8405	-264.086	1040
-8.82588	-165.159	1041
-230.272	-29.3583	1042
-218.966	-31.6964	1043
28.8162	68.7442	1044
21.257	85.9239	1045
36.5306	63.5234	1046
16.5769	83.185	1047
-231.484	-31.8859	1048
-213.642	-44.681	1049
-188.46	-68.9382	1050
-191.845	-89.2627	1051
-195.378	-95.2386	1052
-189.818	-92.7636	1053
-192.875	-97.8372	1054
163.394	59.8902	1055
57.677	-47.5011	1056
69.7914	-58.1612	1057
70.574	-55.7345	1058
-219.053	-106.937	1059
-92.2994	31.322	1060
-90.3019	25.5036	1061
54.3945	-16.4319	1062
-58.0597	-122.377	1063
288.869	141.989	1064
284.257	139.565	1065
284.247	137.102	1066
-78.1602	-23.6482	1067
223.227	208.115	1068
3.68697	-211.957	1069
-93.5931	-53.6518	1070
-67.2642	-107.136	1071
-194.407	-52.9597	1072
153.794	248.221	1073
1.2341	-193.511	1074
3.90427	-195.995	1075
-0.611715	-190.655	1076
10.7457	-193.196	1077
0.385478	-188.326	1078
13.9251	-195.849	1079
6.48348	-198.442	1080
11.3571	-188.101	1081
12.7882	-190.792	1082
-3.26569	-185.912	1083
26.3226	-187.796	1084
22.1659	-192.936	1085
19.3966	-183.062	1086
11.8542	-185.635	1087
22.137	-190.223	1088
6.92466	-183.28	1089
219.734	73.2183	1090
223.962	114.682	1091
221.1	119.644	1092
-108.912	-84.4672	1093
-86.232	-56.3121	1094
3.43771	44.675	1095
-75.0187	-29.5687	1096
246.319	145.33	1097
250.616	156.173	1098
249.049	161.07	1099
254.268	163.481	1100
236.787	160.812	1101
236.291	164.149	1102
244.681	163.657	1103
229.692	167.342	1104
242.175	166.566	1105
239.194	169.224	1106
255.528	127.759	1107
271.76	124.774	1108
1.81862	-11.2627	1109
-18.9157	-9.01326	1110
-152.894	-48.5597	1111
-58.1115	89.1614	1112
-48.5475	-98.81	1113
-134.997	-1.51348	1114
-96.1889	-38.0471	1115
296.542	186.718	1116
302.689	191.446	1117
157.621	245.823	1118
-96.3709	-50.232	1119
-93.1438	-40.7142	1120
-52.9764	-50.2268	1121
-63.3132	-47.4511	1122
-50.6751	-47.4885	1123
-42.3006	-30.3651	1124
-38.9447	-45.2238	1125
53.8854	-45.1518	1126
219.03	213.242	1127
225.075	210.83	1128
215.38	210.601	1129
205.943	215.062	1130
226.271	216.177	1131
-46.7575	-141.543	1132
-43.0113	-143.917	1133
-27.6281	-143.051	1134
-32.4447	-133.683	1135
95.9128	114.89	1136
93.4656	111.157	1137
-56.5199	-89.3737	1138
-49.4704	-82.8432	1139
-62.3102	-93.8053	1140
-52.2724	-17.5359	1141
-9.03951	-161.633	1142
62.3872	128.48	1143
24.4237	-130.424	1144
16.1441	-130.633	1145
129.413	117.765	1146
52.7652	-49.9179	1147
-209.343	-75.2432	1148
104.078	67.6	1149
155.44	9.47057	1150
95.199	65.3223	1151
232.848	119.565	1152
-6.48874	-221.308	1153
93.7095	-23.0122	1154
99.3605	-20.1868	1155
-74.3731	79.7003	1156
-91.6776	84.5896	1157
-92.8166	82.0855	1158
-83.9806	84.111	1159
-65.7472	74.2234	1160
-84.5413	81.7235	1161
-95.0401	86.8932	1162
-206.886	-72.857	1163
-25.8234	-129.28	1164
276.441	81.0595	1165
51.8054	-266.646	1166
57.3521	-271.302	1167
-12.738	11.9257	1168
145.836	245.851	1169
