0.843712	3.57728	97
-0.353099	4.49322	98
2.60292	2.25025	99
2.48914	2.12804	100
2.32831	1.93571	101
2.22641	1.86059	102
2.39636	2.27281	103
2.19462	1.94063	104
4.97232	-5.18431	105
1.55881	1.6716	106
-21.3127	2.13881	107
-20.226	-5.01222	108
2.08097	2.22136	109
2.83685	2.81434	110
1.44216	3.87811	111
2.77179	2.48203	112
2.70708	2.75112	113
3.20124	2.87855	114
3.04854	2.57654	115
3.04705	2.63489	116
2.67478	2.67768	117
2.60603	2.48502	118
2.70899	2.30726	119
2.89767	1.8874	120
2.50011	2.1487	121
2.38567	2.03987	122
2.67263	2.43789	123
3.13396	0.44465	124
2.45854	2.11064	125
2.70736	2.4888	126
2.66865	2.69596	127
5.27865	-3.29048	128
1.94111	2.04558	129
2.46237	2.78077	130
1.77349	2.85121	131
1.5772	2.68963	132
1.56717	2.68151	133
2.33506	2.59407	134
3.39475	2.91833	135
3.23251	2.91955	136
3.14092	3.11568	137
3.35335	3.29863	138
3.45384	3.14911	139
2.84635	2.51555	140
2.73995	2.74686	141
2.9268	2.41541	142
2.68584	2.49714	143
3.11835	2.63219	144
2.90854	2.76241	145
2.96011	2.49317	146
2.72242	2.72539	147
2.36085	3.15097	148
2.77083	2.27732	149
2.12575	2.19304	150
3.67915	2.9538	151
3.63229	3.34387	152
3.32757	3.22439	153
3.41118	2.96678	154
3.55378	3.13245	155
3.60073	3.30958	156
3.46206	3.35408	157
3.27573	3.27895	158
3.80006	3.52697	159
3.33596	2.80223	160
2.77677	2.77176	161
3.19596	3.19936	162
2.35769	3.15432	163
2.9976	2.58242	164
2.8479	2.85365	165
4.26623	1.21079	166
3.06446	2.72087	167
3.35275	2.8157	168
5.22963	-1.40259	169
3.3861	1.47222	170
2.86488	2.42625	171
2.79739	2.32782	172
3.78383	0.940374	173
3.85259	3.54178	174
3.48395	3.72504	175
1.41988	5.164	176
4.16448	3.91888	177
3.80815	3.00838	178
3.77724	3.29796	179
3.5177	3.2188	180
3.64185	3.27122	181
9.81045	-4.05743	182
3.15375	2.65542	183
3.08203	2.74558	184
4.13574	3.77957	185
4.65962	4.27681	186
4.51301	4.69039	187
4.35505	4.5404	188
4.11736	4.2125	189
4.41825	4.34208	190
4.53356	2.81414	191
3.79709	3.26024	192
3.63467	3.2599	193
3.85561	3.48675	194
4.13901	3.0038	195
4.15829	3.75435	196
3.63911	3.26147	197
3.74319	3.882	198
4.73035	2.5523	199
5.36398	0.148568	200
3.25823	2.75767	201
3.4331	3.13717	202
2.90292	2.89553	203
4.43232	4.03379	204
4.46703	3.32411	205
3.97637	3.53645	206
3.93241	3.78423	207
4.05677	3.8035	208
4.23401	3.53563	209
4.39641	3.69639	210
3.97499	4.2173	211
0.563696	10.078	212
3.83098	3.23853	213
3.24614	3.21435	214
3.25138	3.25778	215
2.28981	3.54989	216
2.43009	3.39881	217
2.88983	2.88149	218
4.43416	3.7723	219
4.28012	3.86626	220
4.06882	3.72337	221
3.98123	3.50907	222
4.43558	3.53589	223
4.3492	3.95806	224
4.248	4.0925	225
4.19309	4.41091	226
4.43399	3.58667	227
4.43676	3.80938	228
4.36668	2.843	229
4.85931	2.80304	230
4.31561	3.44255	231
4.57514	2.81233	232
4.89071	2.74679	233
3.47192	3.39423	234
3.49643	3.46533	235
3.40791	3.56319	236
3.38605	3.51394	237
3.40393	3.37197	238
3.56246	3.52196	239
2.02441	4.43562	240
-5.90762	8.98274	241
3.20775	3.17485	242
4.56476	4.11419	243
4.62858	4.32966	244
4.42663	3.91126	245
3.93098	3.79228	246
4.81499	4.38245	247
3.4086	6.70516	248
-1.55386	14.3534	249
4.44443	3.90748	250
5.46734	3.3862	251
13.4269	-1.24427	252
3.87788	4.18136	253
-57.9003	62.0396	254
-72.1844	32.4753	255
3.64936	3.54494	256
4.57362	4.89428	257
4.58054	4.81369	258
4.96666	4.30339	259
4.446	4.32935	260
5.12634	4.768	261
5.02422	4.22226	262
4.67973	4.06582	263
4.71831	4.37751	264
4.59367	4.16407	265
4.77576	4.13018	266
5.6206	2.83224	267
4.15979	4.32328	268
4.07463	4.04716	269
3.99149	4.21777	270
2.85721	4.43811	271
3.91638	4.34486	272
4.08581	4.14289	273
5.43109	4.92175	274
5.41042	5.15394	275
4.84359	5.58113	276
4.8935	5.22454	277
5.3273	5.03628	278
4.95679	4.69239	279
4.56177	4.94508	280
5.37142	3.73289	281
4.58109	4.80265	282
5.78409	5.19386	283
5.98937	5.58792	284
6.01425	6.22184	285
5.39748	5.12854	286
5.83172	5.39155	287
5.96917	5.80081	288
2.86429	27.6494	289
-5.12414	24.9457	290
5.67024	5.16767	291
5.46709	5.18884	292
4.85276	5.55475	293
1.92464	9.08751	294
2.62186	7.90742	295
4.87917	4.42671	296
6.05851	5.50732	297
-6.76281	89.5685	298
-43.4954	86.6274	299
6.10325	5.54314	300
5.12596	4.25089	301
5.27864	4.53742	302
5.32999	4.82935	303
5.16659	4.7871	304
5.1616	4.33769	305
7.77455	5.67418	306
14.5997	10.038	307
7.66539	7.14945	308
7.493	7.70084	309
7.67386	7.51608	310
7.72588	7.10202	311
12.5468	-0.695416	312
5.49005	4.68657	313
5.31185	4.63481	314
5.39794	4.72653	315
7.90887	2.97254	316
5.31402	4.56566	317
5.66182	5.04069	318
5.35816	4.89587	319
5.84652	4.56273	320
31.9431	9.21838	321
5.64139	4.71147	322
5.46002	4.7285	323
5.73619	5.00926	324
5.53279	4.9739	325
5.59043	4.755	326
5.83639	5.31136	327
5.42844	5.26981	328
5.58786	4.74154	329
5.86566	5.15576	330
5.67052	5.10974	331
6.10755	5.27241	332
6.12297	5.4702	333
5.68086	4.85141	334
7.14874	3.43317	335
5.8341	5.03462	336
5.61828	4.88029	337
5.81037	5.04513	338
6.35526	5.07621	339
9.95805	2.76652	340
8.55582	4.11326	341
6.09444	5.34371	342
5.70419	4.95532	343
10.1623	2.33259	344
5.92659	5.14295	345
6.04341	5.35047	346
