4030.825606	5374.318092	260
5292.989642	1091.253487	261
-18641.169522	-4904.578543	262
-19646.004572	-5335.919121	263
-669.297063	-1100.374190	264
-11541.958911	-2729.273372	265
5035.859097	7974.284528	266
-1116.102987	-702.700054	267
4987.947837	7996.326100	268
1358.440886	-1972.339241	269
3948.893332	-8.806237	270
-3672.203002	814.876043	271
-3674.951038	812.005864	272
-13849.038851	-3306.912677	273
-619.375465	-1015.905129	274
-729.586156	-1202.560101	275
-498.706925	-155.744918	276
3704.848488	7530.112041	277
3833.969180	6997.120166	278
-18628.703328	-4927.493570	279
-496.327239	-148.135741	280
-498.344738	-145.008365	281
-1729.530410	242.943319	282
-608.756902	-990.948863	283
-606.432925	-987.301783	284
-496.395536	-142.109460	285
4011.814406	6476.199571	286
-2295.379527	311.259347	287
3942.256095	5432.508774	288
2338.066614	5328.940112	289
3977.437574	6469.381003	290
5985.634718	12292.320584	291
-11220.832726	-6814.105661	292
-11216.060294	-6809.009501	293
384.232416	-1463.526479	294
-16208.527724	-3362.366375	295
-16743.285437	-3485.836346	296
3972.649656	6466.625377	297
-6050.137418	-2125.175265	298
3949.934664	-5.986466	299
2113.707073	392.522266	300
-5350.307050	-1802.305996	301
-5666.911408	-1416.538237	302
-5054.031387	-2206.562407	303
-2222.956241	297.162028	304
340.147704	4629.799250	305
685.141635	4267.543285	306
-1.211988	4995.770349	307
3063.130565	1577.595408	308
3401.241677	1929.467794	309
2739.042462	1196.769313	310
7189.971859	418.589153	311
7688.852625	466.460923	312
5252.362562	1063.359065	313
5415.181304	8919.041408	314
5605.001943	9379.607348	315
3340.561409	3832.568793	316
3605.388998	4273.814314	317
3898.788933	-10.280884	318
-10990.047279	-5689.976758	319
-15643.981483	-3180.121842	320
2048.632290	4594.421598	321
2350.317917	4196.003153	322
5715.352493	9897.024595	323
5586.503922	9429.980296	324
-657.774856	-978.231980	325
-6018.913354	-2041.916624	326
-5833.439833	-2505.079217	327
-1129.962844	135.392761	328
2675.946846	4759.730442	329
2924.111366	4338.397948	330
594.136321	231.306986	331
592.243574	221.404681	332
575.463006	247.339531	333
618.486676	170.594212	334
10464.881456	991.527098	335
9886.784939	943.821450	336
-15491.338797	-5801.798992	337
-15215.878876	-5382.062847	338
-15779.885953	-6208.822094	339
-3548.613895	-1353.008656	340
-3894.979459	-995.649537	341
7619.451696	974.100010	342
4091.033686	2631.102879	343
4403.931396	3020.979881	344
3735.035390	2303.178878	345
-1158.045970	-695.324252	346
-7167.162639	-2792.561791	347
-7271.358654	-2305.316967	348
-7492.554598	-1834.980620	349
-7140.164854	-2785.635023	350
-7148.510893	-2790.204407	351
2392.832480	3336.850099	352
-6249.485056	-1581.082990	353
-5995.207489	-2012.097707	354
-655.150527	-973.347308	355
8687.632141	530.095115	356
8188.726782	514.915486	357
3877.167787	4693.879388	358
-14168.468328	-3690.903392	359
4946.744703	7255.700667	360
-5940.521409	-852.317676	361
-5444.568969	-805.123459	362
2648.554529	4709.370084	363
2946.600993	4307.930623	364
2262.356126	5119.803009	365
-14730.835281	-4509.922178	366
-15030.411236	-4908.750439	367
-14438.506468	-4102.853071	368
4365.048396	426.289265	369
-1770.798705	-337.390314	370
-1180.942774	-435.070674	371
-1178.796642	-400.562513	372
3524.948891	719.502423	373
3904.004161	1044.139413	374
3186.836356	350.166543	375
-332.174382	5369.456613	376
-14691.387562	-4494.092036	377
-14417.996485	-4075.449263	378
2112.188183	396.337418	379
-10165.185849	-2339.404487	380
-545.042105	-130.092408	381
-47.792556	-189.844962	382
4364.486464	428.596925	383
-653.801390	-970.225222	384
1817.646497	-2168.713151	385
1474.649302	1821.855733	386
1473.504087	1768.023402	387
1568.552777	1684.373849	388
3228.194397	395.813165	389
-11532.933117	-2681.177066	390
-14583.694045	-2852.073048	391
-685.083754	-477.115312	392
-14141.093336	-3701.271613	393
3727.785607	9989.514977	394
3634.266025	10478.929129	395
3817.820063	9499.095108	396
-5536.566184	-2875.091623	397
-5321.031725	-3325.981600	398
-5765.590893	-2440.991915	399
-10485.081084	-3518.646232	400
-10455.599893	-3478.661005	401
-10477.691663	-3516.205534	402
-10472.241904	-3519.351499	403
-445.752800	-109.927152	404
-11897.147801	-2150.205251	405
-8563.387388	-2095.285885	406
333.035261	-1405.551681	407
342.911525	-1435.182299	408
344.490665	-1431.553428	409
266.839892	-1559.701330	410
-4768.200169	-2615.196463	411
-4494.204415	-3034.130837	412
-12669.748519	-2924.999199	413
-788.862494	820.460727	414
-350.057114	627.136083	415
-11796.364052	-9354.787267	416
-11681.488768	-8868.623083	417
-337.144997	5367.006492	418
-339.535131	5364.477276	419
-13193.870954	-2939.863349	420
-13219.530113	-2990.945957	421
-13223.791784	-3025.143291	422
-13222.470498	-2996.752096	423
2128.552461	4461.303928	424
2369.094437	4159.476141	425
722.112855	1526.256009	426
-10716.278161	-4567.993215	427
-10710.355450	-5062.227984	428
-12640.511258	-2927.318543	429
-14391.939933	-4126.948064	430
-14135.220763	-3698.925054	431
-14666.374918	-4545.043035	432
7177.335578	509.677204	433
-13467.763563	-3460.738013	434
2104.124758	408.075173	435
7627.983143	971.697514	436
-16528.938100	-4051.965171	437
-9943.826522	-3314.059323	438
-10062.037959	-2828.855540	439
4122.457648	8031.690411	440
8133.626061	832.615057	441
8618.914909	948.751929	442
7650.862975	704.776780	443
-5615.850024	-1421.494724	444
8688.269227	532.751652	445
181.882371	-1721.198731	446
113.424937	437.592809	447
5071.445049	9038.781771	448
4118.743477	8026.192715	449
-16756.713064	-5764.392827	450
4819.108948	7969.109393	451
-1105.306723	133.635933	452
-1603.018184	140.511926	453
1064.943065	2054.384166	454
692.314659	2366.404272	455
-12759.728793	-3376.975505	456
-12947.377310	-3840.367785	457
-12627.847096	-2895.461120	458
-12937.165970	-3816.058710	459
-12909.253346	-3831.878156	460
-12914.476783	-3851.932633	461
-656.361415	-975.785375	462
-458.045228	-106.436607	463
-16316.257490	-7037.088727	464
-16039.755805	-6623.268004	465
3902.426930	47.180205	466
3898.729580	8.744976	467
3899.238325	14.503916	468
-1698.088966	-339.792010	469
-1573.724231	-341.269133	470
4116.249358	8023.207876	471
-14585.692130	-2901.268885	472
-1225.117132	-611.629032	473
5416.320382	10103.092209	474
6220.370007	13315.646796	475
2073.794896	2826.027851	476
3316.381617	8793.422380	477
3421.834573	8432.136424	478
-16758.204233	-5767.376224	479
-16751.703677	-5769.788451	480
-16742.490494	-5775.618833	481
-16721.746500	-5807.651198	482
5247.611312	1069.025756	483
-10781.417898	-4581.133562	484
-3623.398767	803.322231	485
-3620.203802	799.677143	486
-3623.014420	797.355842	487
6592.269386	574.581205	488
-1132.951436	141.436674	489
-13069.394107	-4304.187669	490
-5526.087033	-2849.886420	491
-5777.458482	-2418.394278	492
-13045.894539	-4193.856745	493
3916.544952	9005.024693	494
1161.617442	1269.591276	495
1266.985764	1267.282837	496
1162.595682	1261.591977	497
3882.245093	4689.831781	498
4354.805718	433.802630	499
-16544.723377	-4037.119364	500
-2770.503663	382.919788	501
3946.301257	9107.775272	502
-490.672205	-103.478968	503
-559.620826	-101.175017	504
-542.069955	-98.818948	505
-13066.357112	-3928.365089	506
2393.105171	838.058060	507
278.014419	2643.960148	508
-134.497096	2926.427389	509
-4287.161644	-2093.137823	510
-1151.797855	-672.692225	511
4014.781983	8513.318514	512
-4105.621396	899.409945	513
-1627.514971	-383.280889	514
-17103.106153	-6119.257803	515
-17490.780898	-6434.516707	516
5412.504006	8960.713632	517
-7429.520563	-1844.996361	518
-5025.980973	-1259.015905	519
-2829.245339	-831.783415	520
-8570.408721	-2097.662149	521
2064.713606	460.057107	522
2384.225866	3330.527915	523
4370.308187	444.217514	524
-1150.447653	127.351008	525
-13493.011633	-4944.277170	526
5965.614233	12245.596010	527
-4277.469518	-2084.357738	528
2381.979182	3326.520180	529
-16017.650968	-3847.447480	530
3355.851169	3804.918543	531
1807.358515	6682.361898	532
1588.623859	7131.740221	533
2075.473736	6269.745933	534
-5754.361014	-2450.341371	535
-10983.207019	-5690.971928	536
-3335.234186	-308.138222	537
-3334.595544	-311.563078	538
544.590727	-40.078708	539
2779.283537	-2696.461096	540
7020.255392	845.864462	541
7017.851168	849.157790	542
-1644.620880	-335.771128	543
3714.897380	7479.709802	544
3683.507295	7471.821990	545
3695.426937	7474.133816	546
-5021.233626	-1258.653254	547
-5018.259587	-1253.264296	548
-8548.821629	-2100.012083	549
3195.941956	398.147739	550
4789.559534	7954.928472	551
4741.716182	8451.572133	552
2028.184256	471.220347	553
3343.239806	5816.488065	554
3507.847369	5345.708846	555
3099.089773	6253.716838	556
5422.272705	8955.846257	557
1293.913688	-1879.867651	558
831.318682	-1688.083835	559
1743.957487	-2097.423031	560
3560.426272	7955.636020	561
-1215.210793	124.953637	562
2479.631020	5367.250622	563
2248.166611	5813.657889	564
4714.412742	8949.718233	565
-3542.984461	-1349.207565	566
-13203.167234	-4668.731116	567
3993.616587	6421.265888	568
3220.415847	400.452954	569
-3909.216076	-2491.272872	570
800.420428	-1578.894348	571
3529.168903	5405.090181	572
1726.562624	3186.264729	573
1373.896442	3542.424062	574
-2222.104207	302.406333	575
4267.585606	446.526284	576
5414.899870	8958.296678	577
4772.944337	7894.035640	578
3499.423253	5362.795733	579
-2189.033771	491.754007	580
-10716.180619	-5131.594447	581
-1536.230351	-333.983989	582
-16537.244115	-4042.549130	583
7170.200579	566.556040	584
1030.384974	3905.193988	585
-17570.074421	-4465.482665	586
5704.475779	11178.224588	587
-5081.594589	-1194.250166	588
-5006.848031	-1242.508317	589
-1528.841852	-338.060751	590
543.916907	-36.828959	591
-2198.687023	308.951773	592
3350.718545	3808.874147	593
-5249.210399	-3313.071804	594
-5486.417496	-2873.120535	595
-20598.821689	-5760.267109	596
-4707.805060	-1527.161984	597
4273.869069	450.637929	598
4354.351242	452.947624	599
-3874.595736	-345.497375	600
5208.941974	8445.357710	601
-14941.234508	-4963.800006	602
-7490.348925	-1839.581800	603
-16695.375893	-3473.214825	604
-11211.837795	-6761.360292	605
2657.074701	3801.158855	606
5785.505720	9892.336194	607
5767.704747	9894.705004	608
5814.862623	9898.162976	609
-6995.622085	-3264.447946	610
-11595.010466	-8373.332080	611
4769.675825	7921.314623	612
5948.632405	12249.272602	613
-650.821351	-961.852079	614
-3543.128574	-1346.510944	615
162.879770	-1755.154887	616
-19606.287562	-5317.763026	617
2944.691141	4354.219902	618
-3536.089547	-1344.081500	619
-684.241656	-953.175322	620
3181.798003	355.820559	621
2393.520871	5246.437912	622
-11448.900319	-7248.740732	623
3371.454037	1904.637206	624
3323.276182	1892.064354	625
-15380.231066	-3189.687858	626
-15811.119074	-3315.238112	627
-14959.323594	-3056.381299	628
222.172259	292.811234	629
640.860081	157.298058	630
-197.631985	455.245536	631
8086.148531	819.377247	632
-15391.928674	-3165.625355	633
-14529.070560	-2926.638559	634
4806.719496	7916.940133	635
-16491.627123	-4038.051177	636
-15596.029173	-3168.452708	637
7649.903327	577.474645	638
-9963.260706	-4015.821230	639
-9971.965422	-4016.449199	640
-9962.149142	-3993.136273	641
5418.759060	11313.356988	642
5438.953309	11761.669024	643
5411.059127	10932.342705	644
-10992.004739	-5633.677491	645
-15730.656163	-6184.605175	646
-15728.497514	-6181.785824	647
5067.890224	8988.106453	648
-8570.189797	-2050.973160	649
-17563.634677	-6762.029964	650
-17263.887632	-6426.609580	651
-7403.790105	-1737.715734	652
-7272.160894	-2169.234340	653
-7266.792171	-2166.528295	654
353.725709	-226.750777	655
-90.216970	-163.524025	656
-11509.387462	-2635.251503	657
4096.691875	7969.628049	658
-2172.194778	296.380644	659
1848.042775	4811.389736	660
-5754.021668	-1378.178968	661
-15003.432619	-4868.259418	662
3299.008525	3781.872340	663
3510.550857	4170.444117	664
-1226.887983	-414.022950	665
3990.230353	6358.448163	666
3802.368237	6767.367975	667
5384.962125	10022.959028	668
-12583.810780	-2895.739530	669
-5053.504671	-1222.488822	670
1497.987294	1720.633376	671
1502.947567	1766.813365	672
1499.429009	1762.654885	673
-16633.038892	-5726.479110	674
2396.838762	5081.189535	675
-5369.482153	-3206.689300	676
-5571.463153	-2805.233605	677
1050.690138	3664.555404	678
1381.526469	3379.437130	679
-11848.661735	-2144.369708	680
-11947.637226	-2146.918826	681
494.067768	-31.819385	682
236.643422	-1515.244151	683
4802.533487	7906.497118	684
1680.176125	-2066.576820	685
2104.062797	-2199.156836	686
8573.040550	931.125042	687
5588.784326	9334.371533	688
1735.880176	3101.800132	689
-5130.340980	-3598.287671	690
-4921.563682	-3995.310698	691
-5359.891376	-3202.374710	692
413.895481	1691.057609	693
791.309583	1447.459393	694
-1488.019395	876.221640	695
-1066.164507	719.160411	696
7583.141774	949.898712	697
7581.304971	952.815106	698
7561.595030	950.895980	699
7540.996703	952.685171	700
7560.178042	962.170628	701
7566.343481	965.111236	702
7574.783426	967.994191	703
5396.763025	8907.678056	704
-11358.943298	-7244.695127	705
3952.728160	9058.689582	706
-11916.422662	-10198.999644	707
-11843.255754	-9754.183557	708
-11989.804943	-10645.090890	709
5061.358376	8987.593477	710
5062.368189	8951.979608	711
6543.584060	544.854662	712
212.442573	295.627310	713
1044.187274	-45.962332	714
-1193.396198	-672.658825	715
3876.835778	6362.332598	716
-16499.140190	-4009.924852	717
4258.222797	440.812132	718
4631.477555	680.799108	719
4628.335711	685.465264	720
4612.211819	719.883528	721
-16665.287965	-5777.644041	722
2070.583921	2739.392607	723
2070.679758	2736.973052	724
2064.513133	2734.338513	725
-10708.662472	-4562.221346	726
5690.778612	11127.334228	727
-11697.512750	-8786.723835	728
1256.635836	-1958.752798	729
3370.238353	-2583.917683	730
2941.246448	-2470.113223	731
3789.197424	-2749.837647	732
-11314.350607	-7251.043230	733
-11234.694829	-7247.002670	734
3824.208540	-21.576474	735
-1916.243875	1009.877575	736
-1494.681021	855.080556	737
-3577.306684	788.577453	738
5414.513105	8910.157365	739
-16238.068725	-3446.386920	740
-5576.636723	-2849.230783	741
5037.060980	9400.544582	742
-8440.477521	-2459.669737	743
-8522.666644	-2017.955308	744
6541.237312	548.417210	745
-8534.931164	-1966.364170	746
-1677.765797	-353.758657	747
2734.481425	-2673.604291	748
-14532.321702	-2909.563462	749
-14525.660343	-2940.798585	750
-14441.501728	-2924.742620	751
-3456.263159	-4395.268832	752
-3700.671943	-4019.108360	753
-697.226967	-108.737667	754
-697.032859	-105.780869	755
2514.183322	-2385.016492	756
1679.967730	-1993.367355	757
1353.834979	-1847.121805	758
2107.090991	-2139.266133	759
-695.010475	-938.387673	760
-18099.195505	-7012.098467	761
-17765.883226	-6720.432900	762
152.599215	394.285961	763
-8430.717135	-2404.342192	764
6207.654400	13267.274643	765
411.716514	1687.775702	766
1179.566465	1222.006685	767
4094.991131	7950.093308	768
3988.951102	8387.818542	769
4274.002354	51.851458	770
4801.595617	43.173285	771
813.932027	1409.352029	772
416.944355	1616.665663	773
-3954.885825	-985.734020	774
-17453.058687	-6402.034081	775
-17443.423134	-6406.691449	776
3991.516449	6367.021166	777
2906.612311	1549.649134	778
2660.927068	1199.917808	779
3186.122471	1903.101354	780
4695.824950	6755.762086	781
6547.558857	559.249864	782
1608.775027	7085.688254	783
5374.078884	10491.051753	784
113.054173	-1676.547520	785
490.942372	-1920.938362	786
-2868.553276	-802.416113	787
-11203.955664	-6702.194986	788
3810.434172	7424.890243	789
3692.019349	7426.051151	790
3671.535941	7422.590944	791
2671.641855	1189.918858	792
-16488.700295	-4016.195619	793
-966.549696	125.045457	794
-1471.553614	123.898983	795
5200.605831	8396.791845	796
-2137.475342	445.426019	797
-4521.635419	-2991.426050	798
5404.836977	10056.482040	799
-13798.633714	-5708.268378	800
-13626.200291	-5294.127175	801
-635.583720	590.737128	802
2290.711710	5221.615386	803
2152.292088	5602.267560	804
-1555.668264	144.196114	805
-2174.438764	301.323463	806
4899.191377	7911.466465	807
-2674.123749	608.260052	808
-2678.289568	587.365610	809
-2675.701237	601.131212	810
-13403.289084	-3374.431955	811
-13188.201606	-2979.468102	812
9082.086305	610.788643	813
8636.438641	552.313603	814
9530.052448	639.029107	815
5690.850086	11129.666636	816
-11200.155207	-6711.401832	817
5757.756000	9845.647135	818
5750.581177	9848.228676	819
-4815.580133	-2588.839899	820
-4779.692684	-2572.311025	821
5442.500468	477.085231	822
-15979.781703	-3814.477242	823
-15977.692511	-3817.618297	824
-15961.684722	-3856.421549	825
-1576.900217	1180.715742	826
-2004.711243	1322.285834	827
-1177.486389	975.185670	828
-214.329362	436.858781	829
-4242.319543	-3297.741748	830
-3971.644349	-3658.219525	831
-4511.447215	-2935.069184	832
-6283.472214	-1393.101152	833
-6251.701737	-1529.609105	834
-12073.287908	-11083.883312	835
2002.660974	435.551747	836
1996.549281	438.230636	837
1998.428215	440.763245	838
-6334.555350	-910.577397	839
-5889.804751	-871.859330	840
-6773.290327	-1007.151270	841
5209.518933	1036.003526	842
-16951.385787	-6103.095727	843
-16662.835518	-5758.963671	844
-5676.232438	-1382.185550	845
2516.078495	-2325.307562	846
2059.825840	6221.436513	847
2049.289280	6219.133591	848
2046.894616	6216.699708	849
-2141.089302	442.964017	850
-2142.670069	470.036471	851
3878.613781	2580.419256	852
3626.271331	2207.733570	853
3181.465938	366.848734	854
3110.946347	351.913357	855
3141.933815	387.173483	856
3172.765479	379.465015	857
8085.381699	822.070109	858
5144.711592	8340.899258	859
5257.097161	8776.107750	860
5492.126159	8858.564799	861
-19559.824765	-5294.831455	862
-11559.761745	-8324.161309	863
-2867.255399	-799.925018	864
-2864.379999	-733.728322	865
-2862.796701	-794.508409	866
-2859.599204	-790.635976	867
-21071.580654	-5935.728340	868
2422.091704	3295.958973	869
-7400.993874	-1743.726854	870
-12821.295527	-3379.110163	871
-14066.537473	-3699.151926	872
3425.483731	8385.155825	873
293.929476	-1422.922375	874
4300.406777	426.301020	875
4299.136053	429.906772	876
-300.861508	5331.435698	877
5459.057010	12212.321120	878
651.356267	118.949581	879
221.069986	233.049283	880
-4006.104329	-898.435015	881
-16488.193797	-4021.160899	882
-13048.223093	-4257.440820	883
-11204.287078	-6672.489458	884
-11213.132720	-7121.296513	885
5482.851977	12661.063775	886
3987.217501	6364.235114	887
3706.142473	49.612841	888
5206.466785	1042.634505	889
-7399.863745	-1746.307818	890
-1168.910396	-619.264597	891
9655.002642	1702.065783	892
-1125.405951	122.561568	893
-14870.154799	-3060.154068	894
4789.844512	7914.356590	895
4773.249101	7911.947439	896
4780.567102	7901.420102	897
4773.133019	7903.977546	898
-15126.699144	-5316.838379	899
-14890.743982	-4935.446209	900
-726.338187	-955.498129	901
-715.221589	-950.849101	902
-706.043275	-946.955201	903
-704.871051	-943.272554	904
-702.342747	-935.874568	905
-14073.847408	-3639.486662	906
-2162.177593	284.221169	907
-2608.010349	321.565206	908
-764.237837	803.284802	909
-15122.243363	-5320.308526	910
-15117.973195	-5323.433761	911
-7426.175964	-1796.360967	912
-7418.359623	-1793.826357	913
356.595142	-217.818497	914
-7165.232935	-2742.272207	915
9144.822838	1507.720100	916
-5049.961731	-1214.759400	917
-6041.518741	-1772.692123	918
-755.450547	820.872239	919
-3944.626017	-975.625991	920
-11086.589897	-5640.762833	921
3547.863897	5356.949018	922
3541.988204	5354.407688	923
-21067.424395	-5938.080279	924
-3285.283964	-301.657480	925
-11002.052596	-5636.481504	926
5340.498733	8912.463387	927
5517.711703	9337.108190	928
-13045.972536	-3882.640884	929
-5047.000608	-1210.704667	930
-4723.538279	-1512.728005	931
-5054.397549	-1191.561878	932
-4496.216317	-2922.080897	933
-4225.159392	-3279.039712	934
-11772.191126	-9284.592838	935
2977.539271	4311.516759	936
2973.220880	4307.810437	937
-303.826420	5327.410328	938
-306.895548	5323.755806	939
-2172.827664	283.325769	940
-1011.982464	117.126508	941
3988.687300	6361.199296	942
5439.702292	483.654083	943
1172.465066	1169.518574	944
5435.542248	10486.864640	945
5378.780969	10044.247361	946
3852.998456	1026.127527	947
5398.272026	10454.081947	948
5425.172794	10902.305659	949
5374.303399	10004.359951	950
-11073.145841	-5643.071161	951
-4313.628843	-2050.221669	952
1171.130951	1165.031368	953
-16662.408787	-5796.086114	954
-16661.684355	-5799.217569	955
653.307289	101.699102	956
-5771.766215	-2371.068293	957
