17.3602	-35.2864	222
-126.959	-49.8834	223
-122.505	-47.0625	224
53.007	73.8725	225
40.4452	76.5741	226
-14.1194	-8.0234	227
-18.4791	-1.82562	228
-12.8997	-15.7897	229
-10.1557	-1.57138	230
24.0652	-29.8847	231
-110.63	-31.5888	232
-115.238	-32.2007	233
-109.538	-25.2734	234
33.2719	-36.5634	235
-79.3852	-64.8701	236
41.9573	33.1159	237
-57.6697	-13.8261	238
26.8329	35.1248	239
7.44381	-33.6037	240
69.3139	8.30835	241
66.6496	15.5332	242
89.3007	23.8349	243
67.8532	-7.34106	244
-0.369276	18.6392	245
25.3048	86.3236	246
55.1238	58.3792	247
-4.1541	10.1252	248
-6.90063	3.13586	249
25.5472	-22.7501	250
-67.1471	-60.2426	251
57.6172	18.4531	252
4.88795	11.046	253
-47.7172	-19.7487	254
5.01024	1.01845	255
45.3587	71.3812	256
33.4582	72.705	257
-18.549	47.6334	258
48.987	47.8644	259
53.4667	41.9655	260
69.7551	24.0897	261
-121.132	-26.0574	262
-115.993	-47.9198	263
0.229702	-19.8946	264
-72.5963	-10.6874	265
38.9932	68.3805	266
-6.93767	-9.99325	267
19.262	73.9915	268
22.6984	-36.1324	269
67.1268	-0.285301	270
-29.0558	34.1781	271
-29.1908	20.9366	272
-87.3221	-19.0654	273
6.20992	-11.7673	274
-8.33065	-26.6055	275
18.706	-25.3241	276
16.4118	60.5759	277
22.2957	56.9836	278
-110.175	-45.5909	279
20.8376	-18.0307	280
15.4992	-13.9505	281
-11.4352	17.3669	282
1.63687	-28.5468	283
0.731636	-13.3112	284
14.4965	4.05147	285
35.5694	55.995	286
-13.9227	10.553	287
34.5111	45.1174	288
11.6309	34.2496	289
26.6119	52.201	290
21.8301	97.1058	291
-74.5485	-57.2539	292
-51.5576	-59.7772	293
12.6973	-25.3437	294
-107.109	-13.5597	295
-112.664	-15.0417	296
13.0815	52.2161	297
-42.5796	-14.7019	298
62.6001	4.20804	299
