-112.151	-19.8158	163
-76.301	-88.042	164
-64.7752	-104.423	165
-153.178	7.10605	166
-143.474	-9.67416	167
-154.823	-10.1783	168
9.7618	21.5262	169
-47.2293	34.8015	170
-61.0629	41.1043	171
-37.8579	16.6256	172
-7.68906	47.5116	173
-87.3325	-70.29	174
-94.3225	-65.0875	175
-77.6279	-72.8194	176
-72.1281	-69.8162	177
-66.9859	-67.4217	178
152.516	32.7219	179
150.761	16.289	180
141.524	48.4293	181
28.8064	178.203	182
36.1069	170.373	183
-72.0525	1.74061	184
11.0363	-72.3674	185
0.633868	-54.4001	186
28.149	-81.7104	187
-70.3802	58.3196	188
-57.2716	20.6392	189
107.923	-53.3822	190
116.071	-46.9384	191
106.654	-20.6123	192
114.622	-29.0936	193
106.069	-16.6065	194
91.9432	-18.1787	195
-183.213	-60.3807	196
-185.001	-50.3733	197
-174.758	-77.7429	198
-28.7916	-0.995589	199
-19.5543	-19.7171	200
170.202	36.7692	201
166.723	22.0226	202
63.483	-64.9574	203
-11.7907	45.0674	204
61.8678	85.0272	205
41.3195	83.8687	206
80.8746	90.1697	207
47.025	99.022	208
102.706	121.76	209
89.8437	107.08	210
94.5187	136.851	211
-59.1191	-17.1841	212
-49.9483	-15.4579	213
-48.7678	-2.70984	214
150.336	52.7247	215
-9.00003	-1.45601	216
4.80469	-14.751	217
-21.5271	-39.2479	218
-20.1407	-60.1272	219
51.9727	-84.4073	220
36.0738	-73.4859	221
37.7354	-96.8992	222
-191.072	-89.1042	223
-189.861	-79.433	224
80.3853	140.151	225
80.1202	127.973	226
-8.86643	-37.3522	227
0.206228	-24.0397	228
-17.6686	-28.8156	229
-21.6725	-12.854	230
36.5231	-41.2257	231
-180.642	-37.0364	232
-167.873	-45.4211	233
-184.5	-24.0289	234
75.6293	-99.94	235
-70.6325	-129.889	236
108.447	58.3109	237
-76.6315	-30.0676	238
32.5763	63.3865	239
27.54	-101.675	240
120.293	11	241
123.623	30.016	242
162.03	13.0721	243
127.878	-38.8715	244
-0.512011	44.5741	245
13.6357	139.913	246
110.7	98.5101	247
-17.3982	34.4977	248
-16.391	39.5147	249
36.7897	-38.2458	250
-61.1544	-127.534	251
115.699	18.7185	252
13.5571	12.5705	253
-68.7476	-18.1449	254
18.3932	1.76444	255
84.4194	115.243	256
68.7982	139.017	257
-63.8572	102.368	258
97.1892	73.1081	259
86.9749	80.7756	260
128.134	49.1629	261
-185.07	-34.6201	262
-181.083	-64.5161	263
-5.1701	-73.1544	264
-113.261	7.86709	265
54.392	113.796	266
-20.6743	-41.7551	267
51.3508	107.803	268
45.9219	-96.4419	269
120.964	-33.0119	270
-70.8419	95.4469	271
-66.5948	83.7074	272
-129.972	-23.4162	273
18.1295	-63.82	274
-13.3219	-79.8318	275
31.5427	-43.7327	276
-9.54019	114.94	277
5.99362	103.02	278
-161.964	-64.162	279
27.7723	-46.0611	280
19.6876	-48.0689	281
-31.6539	52.4795	282
-11.7293	-67.8252	283
4.74206	-60.8378	284
16.8071	-36.973	285
23.5259	92.2186	286
-49.6531	60.034	287
58.5626	73.6122	288
-6.41099	84.5143	289
28.6955	97.3856	290
50.8038	166.818	291
-76.6556	-120.187	292
-55.4899	-120.448	293
22.0711	-78.2576	294
-176.805	17.5145	295
-185.023	5.76504	296
22.8769	95.0253	297
-78.2134	-17.1807	298
118.333	-16.1065	299
